FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,12/20/25 19:26:05.507812512
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3808:ch3,Timeseries,128Hz,,,,,,
3810:ch3,Timeseries,128Hz,,,,,,
10589:ch3,Timeseries,128Hz,,,,,,
10598:ch3,Timeseries,128Hz,,,,,,
10603:ch3,Timeseries,128Hz,,,,,,
14030:ch3,Timeseries,128Hz,,,,,,
14031:ch3,Timeseries,128Hz,,,,,,

DATA_START
Time,3808:ch3,3810:ch3,10589:ch3,10598:ch3,10603:ch3,14030:ch3,14031:ch3
12/20/25 19:26:23.093750012,-0.9753724932670593,-0.9396451115608215,-0.9426147937774658,-0.952971875667572,-0.9607435464859009,-0.9741096496582031,-0.9002938270568848
12/20/25 19:26:23.101562512,-0.9809684157371521,-0.9427551627159119,-0.9424422979354858,-0.9544010162353516,-0.9615857005119324,-0.9626252055168152,-0.9023516178131104
12/20/25 19:26:23.109375012,-0.9716081023216248,-0.9492723345756531,-0.9436919689178467,-0.9512268304824829,-0.9576478004455566,-0.9683112502098083,-0.898493766784668
12/20/25 19:26:23.117187512,-0.9765059351921082,-0.9515951871871948,-0.9460915923118591,-0.947532594203949,-0.951764702796936,-0.9613771438598633,-0.8976776599884033
12/20/25 19:26:23.125000012,-0.9731130003929138,-0.9535939693450928,-0.9499478340148926,-0.9419546723365784,-0.9438850283622742,-0.9776910543441772,-0.8942649364471436
12/20/25 19:26:23.132812512,-0.9669466614723206,-0.9501791000366211,-0.9512588381767273,-0.9362380504608154,-0.9388678073883057,-0.9797646999359131,-0.8950536847114563
12/20/25 19:26:23.140625012,-0.9709662795066833,-0.9468144178390503,-0.950538158416748,-0.9327055811882019,-0.9360843896865845,-0.9634934067726135,-0.8987553715705872
12/20/25 19:26:23.148437512,-0.9676447510719299,-0.9435384273529053,-0.9486637115478516,-0.9259873628616333,-0.9384447336196899,-0.95765620470047,-0.9000322222709656
12/20/25 19:26:23.156250012,-0.9636326432228088,-0.9428979158401489,-0.9492846727371216,-0.920690655708313,-0.9389903545379639,-0.9730321168899536,-0.8961352705955505
12/20/25 19:26:23.164062512,-0.9632423520088196,-0.9459384679794312,-0.9467547535896301,-0.9161604642868042,-0.9391287565231323,-0.9762259125709534,-0.8947842717170715
12/20/25 19:26:23.171875012,-0.959744393825531,-0.9472851753234863,-0.9475789070129395,-0.9173122644424438,-0.9376460909843445,-0.9585322141647339,-0.8971154093742371
12/20/25 19:26:23.179687512,-0.95604008436203,-0.9503874778747559,-0.9507298469543457,-0.920220673084259,-0.9325260519981384,-0.9485322237014771,-0.9029451608657837
12/20/25 19:26:23.187500012,-0.957957923412323,-0.9518961906433105,-0.9502967000007629,-0.9194540977478027,-0.9279437661170959,-0.968365490436554,-0.9037729501724243
12/20/25 19:26:23.195312512,-0.9522756934165955,-0.9478446245193481,-0.9518376588821411,-0.9177475571632385,-0.9248242974281311,-0.9498462080955505,-0.906639039516449
12/20/25 19:26:23.203125012,-0.9411175847053528,-0.9479681253433228,-0.9521711468696594,-0.9144346714019775,-0.9214320182800293,-0.9757375717163086,-0.8977440595626831
12/20/25 19:26:23.210937512,-0.9520279765129089,-0.9438316822052002,-0.9509828686714172,-0.9179401993751526,-0.9191269874572754,-0.9567376375198364,-0.8909615278244019
12/20/25 19:26:23.218750012,-0.9545388221740723,-0.9419872760772705,-0.9512205123901367,-0.9210450053215027,-0.918446958065033,-0.9677336812019348,-0.8935503959655762
12/20/25 19:26:23.226562512,-0.9538969993591309,-0.939683735370636,-0.9538424611091614,-0.9272470474243164,-0.9170711040496826,-0.9631639719009399,-0.901703417301178
12/20/25 19:26:23.234375012,-0.9485113024711609,-0.9421262145042419,-0.9545592665672302,-0.9312764406204224,-0.917707622051239,-0.9623422622680664,-0.9047960042953491
12/20/25 19:26:23.242187512,-0.9463757276535034,-0.9433802366256714,-0.9559584259986877,-0.9369314312934875,-0.922471821308136,-0.9544081687927246,-0.9027577042579651
12/20/25 19:26:23.250000012,-0.9365350604057312,-0.9471655488014221,-0.9575990438461304,-0.9447012543678284,-0.9286514520645142,-0.9509896039962769,-0.9006140232086182
12/20/25 19:26:23.257812512,-0.9487852454185486,-0.9502215385437012,-0.9564145803451538,-0.9463576674461365,-0.9317036867141724,-0.9539275765419006,-0.9016136527061462
12/20/25 19:26:23.265625012,-0.9563590884208679,-0.9510897397994995,-0.9544672966003418,-0.9511266946792603,-0.932435154914856,-0.9533073902130127,-0.9013910889625549
12/20/25 19:26:23.273437512,-0.9574474692344666,-0.9539913535118103,-0.9501778483390808,-0.9536536931991577,-0.9311224818229675,-0.967520534992218,-0.9000673890113831
12/20/25 19:26:23.281250012,-0.9575150609016418,-0.9560364484786987,-0.9484260678291321,-0.9617586731910706,-0.9275720715522766,-0.9530128240585327,-0.8955261707305908
12/20/25 19:26:23.289062512,-0.9721710085868835,-0.954828679561615,-0.9453824162483215,-0.9641855955123901,-0.927236020565033,-0.959497332572937,-0.8967171311378479
12/20/25 19:26:23.296875012,-0.9674307703971863,-0.9543077945709229,-0.9480465650558472,-0.9620630145072937,-0.9282798171043396,-0.9488422870635986,-0.9003562927246094
12/20/25 19:26:23.304687512,-0.9717056155204773,-0.9518845677375793,-0.9528573155403137,-0.9586499929428101,-0.9339770674705505,-0.9593344926834106,-0.906256377696991
12/20/25 19:26:23.312500012,-0.9583182334899902,-0.9550524950027466,-0.9520753026008606,-0.9530411958694458,-0.9386187195777893,-0.9587647318840027,-0.9086382389068604
12/20/25 19:26:23.320312512,-0.9629120230674744,-0.9554229378700256,-0.9519909620285034,-0.9483146071434021,-0.9440826773643494,-0.954590380191803,-0.9002977609634399
12/20/25 19:26:23.328125012,-0.9516001343727112,-0.9592159390449524,-0.9499900341033936,-0.940510094165802,-0.9503611922264099,-0.9538461565971375,-0.899778425693512
12/20/25 19:26:23.335937512,-0.967933714389801,-0.9607786536216736,-0.9438146352767944,-0.936480700969696,-0.9542871713638306,-0.9529082179069519,-0.9033551216125488
12/20/25 19:26:23.343750012,-0.973859965801239,-0.9621947407722473,-0.938770055770874,-0.9383374452590942,-0.9574738740921021,-0.9492182731628418,-0.9151044487953186
12/20/25 19:26:23.351562512,-0.9665188193321228,-0.9593741297721863,-0.9370949268341064,-0.9377326965332031,-0.955402135848999,-0.9547609090805054,-0.912078320980072
12/20/25 19:26:23.359375012,-0.9564979672431946,-0.9570744037628174,-0.9372865557670593,-0.9379637837409973,-0.9507406949996948,-0.9531911611557007,-0.908033013343811
12/20/25 19:26:23.367187512,-0.9612043499946594,-0.9514987468719482,-0.9441558122634888,-0.9294389486312866,-0.9470242261886597,-0.9437183141708374,-0.9013910889625549
12/20/25 19:26:23.375000012,-0.9592264890670776,-0.9467642307281494,-0.947651743888855,-0.9184833168983459,-0.9450395107269287,-0.9312881231307983,-0.9014261960983276
12/20/25 19:26:23.382812512,-0.9572560787200928,-0.9450317025184631,-0.9505266547203064,-0.9074661135673523,-0.9457471966743469,-0.9436989426612854,-0.9084820747375488
12/20/25 19:26:23.390625012,-0.9551355838775635,-0.943932056427002,-0.9486675262451172,-0.9054899215698242,-0.9452885985374451,-0.9486175179481506,-0.9056316018104553
12/20/25 19:26:23.398437512,-0.9473665952682495,-0.9467951059341431,-0.9447346329689026,-0.9132482409477234,-0.9442052841186523,-0.9589197635650635,-0.9026288390159607
12/20/25 19:26:23.406250012,-0.9485600590705872,-0.9510974287986755,-0.9440675973892212,-0.9082249999046326,-0.9423233270645142,-0.9467531442642212,-0.8988568782806396
12/20/25 19:26:23.414062512,-0.9522606730461121,-0.9522318840026855,-0.9441021084785461,-0.9086718559265137,-0.9391880631446838,-0.9495205879211426,-0.8988842368125916
12/20/25 19:26:23.421875012,-0.9522156119346619,-0.9531116485595703,-0.9486790299415588,-0.9111526608467102,-0.9334354400634766,-0.9491950273513794,-0.9045226573944092
12/20/25 19:26:23.429687512,-0.9509545564651489,-0.9529457092285156,-0.9530336260795593,-0.9162567853927612,-0.9303119778633118,-0.9609275460243225,-0.9111099243164063
12/20/25 19:26:23.437500012,-0.9427502155303955,-0.9490562677383423,-0.9574840664863586,-0.9146157503128052,-0.9291931390762329,-0.9495167136192322,-0.9100712537765503
12/20/25 19:26:23.445312512,-0.9419921040534973,-0.9492414593696594,-0.9580322504043579,-0.9089260697364807,-0.9294461607933044,-0.9515787363052368,-0.9125078320503235
12/20/25 19:26:23.453125012,-0.9383290410041809,-0.9489790797233582,-0.957480251789093,-0.9070000052452087,-0.9277421236038208,-0.943644642829895,-0.9052919149398804
12/20/25 19:26:23.460937512,-0.9374732971191406,-0.9481919407844543,-0.9570854306221008,-0.9084715247154236,-0.9255319833755493,-0.9401446580886841,-0.9083297848701477
12/20/25 19:26:23.468750012,-0.9416543245315552,-0.9482035040855408,-0.9559469223022461,-0.9108598828315735,-0.9259669184684753,-0.9576019644737244,-0.9114262461662292
12/20/25 19:26:23.476562512,-0.9429340958595276,-0.950236976146698,-0.9553144574165344,-0.9213647842407227,-0.9299799203872681,-0.9609352946281433,-0.911516010761261
12/20/25 19:26:23.484375012,-0.9472502470016479,-0.9529958367347717,-0.953543484210968,-0.9306061267852783,-0.9324944615364075,-0.960163950920105,-0.9062368273735046
12/20/25 19:26:23.492187512,-0.9587761163711548,-0.9596905112266541,-0.9546129703521729,-0.9361532926559448,-0.9351196885108948,-0.9509120583534241,-0.904136061668396
12/20/25 19:26:23.500000012,-0.9658282399177551,-0.9596095085144043,-0.9534284472465515,-0.9396202564239502,-0.9369779229164124,-0.9560554623603821,-0.902019739151001
12/20/25 19:26:23.507812512,-0.9671980738639832,-0.9604236483573914,-0.9518759846687317,-0.9423283338546753,-0.9369344115257263,-0.9677143096923828,-0.9049795269966125
12/20/25 19:26:23.515625012,-0.9635463356971741,-0.959555447101593,-0.952347457408905,-0.9442428350448608,-0.9359894990921021,-0.965051531791687,-0.9060260057449341
12/20/25 19:26:23.523437512,-0.96026611328125,-0.9541302919387817,-0.9511706829071045,-0.9398629069328308,-0.935210645198822,-0.9713189601898193,-0.9019650816917419
12/20/25 19:26:23.531250012,-0.9597368836402893,-0.9519463181495667,-0.9500551819801331,-0.9424284696578979,-0.9371321201324463,-0.9586911201477051,-0.9002509117126465
12/20/25 19:26:23.539062512,-0.9629345536231995,-0.9563760161399841,-0.9438261389732361,-0.9474632740020752,-0.9396347999572754,-0.9594817757606506,-0.8972676992416382
12/20/25 19:26:23.546875012,-0.9627881646156311,-0.9566730856895447,-0.9387048482894897,-0.9529757499694824,-0.9446243643760681,-0.9583888053894043,-0.8978455662727356
12/20/25 19:26:23.554687512,-0.9628220200538635,-0.9603426456451416,-0.9363436102867126,-0.96282958984375,-0.9462097883224487,-0.9614934325218201,-0.8979275822639465
12/20/25 19:26:23.562500012,-0.9687219262123108,-0.961118221282959,-0.9352664351463318,-0.962432861328125,-0.9455021023750305,-0.9765709042549133,-0.8979275822639465
12/20/25 19:26:23.570312512,-0.971942126750946,-0.9604043364524841,-0.9328131675720215,-0.957390308380127,-0.9437940716743469,-0.9722337126731873,-0.8932770490646362
12/20/25 19:26:23.578125012,-0.9708986878395081,-0.9609522819519043,-0.9336373209953308,-0.9514734148979187,-0.9474591612815857,-0.965621292591095,-0.8916526436805725
12/20/25 19:26:23.585937512,-0.9733495116233826,-0.9582242369651794,-0.9340129494667053,-0.9387727379798889,-0.9526898860931396,-0.9676368236541748,-0.8924765586853027
12/20/25 19:26:23.593750012,-0.9728654026985168,-0.956835150718689,-0.9343234300613403,-0.9363073706626892,-0.9530813097953796,-0.9589391946792603,-0.8955339789390564
12/20/25 19:26:23.601562512,-0.9652877449989319,-0.9536827206611633,-0.9328246116638184,-0.9377326965332031,-0.9491869211196899,-0.9623345136642456,-0.8967093229293823
12/20/25 19:26:23.609375012,-0.9602435827255249,-0.9489675164222717,-0.9316286444664001,-0.9422628283500671,-0.9477280378341675,-0.9645360708236694,-0.8983219265937805
12/20/25 19:26:23.617187512,-0.9652464985847473,-0.945317268371582,-0.9327326416969299,-0.946091890335083,-0.9472851753234863,-0.9642879962921143,-0.9020392298698425
12/20/25 19:26:23.625000012,-0.9627243876457214,-0.9435384273529053,-0.9359065890312195,-0.9483646750450134,-0.9468028545379639,-0.9587686061859131,-0.9037729501724243
12/20/25 19:26:23.632812512,-0.9645934700965881,-0.944846510887146,-0.9355079531669617,-0.9402673840522766,-0.9466525912284851,-0.9579120278358459,-0.9055652022361755
12/20/25 19:26:23.640625012,-0.963047206401825,-0.9503064155578613,-0.9367499351501465,-0.932243287563324,-0.9461662769317627,-0.9678810238838196,-0.9104422330856323
12/20/25 19:26:23.648437512,-0.9602923393249512,-0.9554692506790161,-0.9389501810073853,-0.9331100583076477,-0.9459449052810669,-0.9789584875106812,-0.9151435494422913
12/20/25 19:26:23.656250012,-0.9535892605781555,-0.9583477377891541,-0.9405831694602966,-0.9264419078826904,-0.9436240792274475,-0.9714778661727905,-0.9211099743843079
12/20/25 19:26:23.664062512,-0.9481096863746643,-0.9531347751617432,-0.9433047771453857,-0.93372642993927,-0.9417539834976196,-0.9658693671226501,-0.9225234389305115
12/20/25 19:26:23.671875012,-0.9428665637969971,-0.9513251185417175,-0.9414495229721069,-0.9294350743293762,-0.9362346529960632,-0.9820669889450073,-0.9194777607917786
12/20/25 19:26:23.679687512,-0.9337464570999146,-0.9430522918701172,-0.9433316588401794,-0.9271045327186584,-0.9371123313903809,-0.9755902886390686,-0.9208444356918335
12/20/25 19:26:23.687500012,-0.9438836574554443,-0.9395139217376709,-0.9486867189407349,-0.932243287563324,-0.9368751049041748,-0.9875243306159973,-0.9165921807289124
12/20/25 19:26:23.695312512,-0.9391209483146667,-0.9387576580047607,-0.9502736926078796,-0.9290421605110168,-0.9329767823219299,-0.9731716513633728,-0.9214066863059998
12/20/25 19:26:23.703125012,-0.9451034069061279,-0.9441635608673096,-0.9562612771987915,-0.9275090098381042,-0.9308062195777893,-0.9656794667243958,-0.9261509776115417
12/20/25 19:26:23.710937512,-0.941950798034668,-0.9496465921401978,-0.9574074149131775,-0.9226590991020203,-0.9339216947555542,-0.9591290950775146,-0.9265687465667725
12/20/25 19:26:23.718750012,-0.9378411173820496,-0.9557663202285767,-0.9566023945808411,-0.9165533781051636,-0.9378912448883057,-0.9776135087013245,-0.9208170771598816
12/20/25 19:26:23.726562512,-0.9447506666183472,-0.9576647877693176,-0.9566330909729004,-0.9202784299850464,-0.9386661648750305,-0.9712995886802673,-0.9115511775016785
12/20/25 19:26:23.734375012,-0.9408436417579651,-0.9545431733131409,-0.9553182721138,-0.9237839579582214,-0.9378200769424438,-0.9523655772209167,-0.9095558524131775
12/20/25 19:26:23.742187512,-0.9535179734230042,-0.9515643119812012,-0.9536546468734741,-0.9350284337997437,-0.9382984638214111,-0.9630283117294312,-0.9155105948448181
12/20/25 19:26:23.750000012,-0.9533190131187439,-0.9413699507713318,-0.9535741209983826,-0.9465002417564392,-0.9376342296600342,-0.9538577795028687,-0.9179705381393433
12/20/25 19:26:23.757812512,-0.9572297930717468,-0.9406753778457642,-0.9542986154556274,-0.9501135945320129,-0.9384012818336487,-0.9615476727485657,-0.9226640462875366
12/20/25 19:26:23.765625012,-0.9554057717323303,-0.9386689066886902,-0.9547394514083862,-0.9552831649780273,-0.9403346180915833,-0.9670825600624084,-0.9224336743354797
12/20/25 19:26:23.773437512,-0.9584158062934875,-0.9440632462501526,-0.9522247910499573,-0.9497321844100952,-0.9418014287948608,-0.9549895524978638,-0.9170295000076294
12/20/25 19:26:23.781250012,-0.9495096206665039,-0.9495192766189575,-0.9537274837493896,-0.9475826621055603,-0.9408248662948608,-0.9535322189331055,-0.910422682762146
12/20/25 19:26:23.789062512,-0.9579203724861145,-0.9531000256538391,-0.9549655914306641,-0.9407296776771545,-0.940125048160553,-0.9454624652862549,-0.9065414071083069
12/20/25 19:26:23.796875012,-0.9559462070465088,-0.9556505680084229,-0.9532713294029236,-0.9414846897125244,-0.9428254365921021,-0.9494895935058594,-0.9060767292976379
12/20/25 19:26:23.804687512,-0.9656893610954285,-0.9558241963386536,-0.9498558640480042,-0.9484301805496216,-0.9463481903076172,-0.9457570314407349,-0.9094191789627075
12/20/25 19:26:23.812500012,-0.9683879017829895,-0.9527180194854736,-0.9478050470352173,-0.9548170566558838,-0.9491829872131348,-0.946466326713562,-0.9102977514266968
12/20/25 19:26:23.820312512,-0.9684967398643494,-0.9478214979171753,-0.9471495747566223,-0.9619089365005493,-0.950325608253479,-0.9460865259170532,-0.9059205651283264
12/20/25 19:26:23.828125012,-0.9752147793769836,-0.9419217109680176,-0.9453977942466736,-0.9575636982917786,-0.9498195052146912,-0.9442027807235718,-0.9004500508308411
12/20/25 19:26:23.835937512,-0.9684291481971741,-0.938483715057373,-0.94813472032547,-0.9500018358230591,-0.9461148977279663,-0.9461872577667236,-0.8921290636062622
12/20/25 19:26:23.843750012,-0.9629345536231995,-0.9378740191459656,-0.9537389874458313,-0.9440579414367676,-0.9406034350395203,-0.9427996873855591,-0.8880642056465149
12/20/25 19:26:23.851562512,-0.9607464671134949,-0.9438625574111938,-0.9531486630439758,-0.9359452724456787,-0.9384763836860657,-0.9461368918418884,-0.8866975903511047
12/20/25 19:26:23.859375012,-0.9586109519004822,-0.9504839181900024,-0.9535779356956482,-0.9310761094093323,-0.939970850944519,-0.9435128569602966,-0.8886460065841675
12/20/25 19:26:23.867187512,-0.9584007859230042,-0.9525945782661438,-0.9535127878189087,-0.9294851422309875,-0.9412281513214111,-0.9575205445289612,-0.8872793912887573
12/20/25 19:26:23.875000012,-0.9648073315620422,-0.9538910388946533,-0.9544826149940491,-0.9291692972183228,-0.9394015669822693,-0.9441911578178406,-0.8872754573822021
12/20/25 19:26:23.882812512,-0.9667401909828186,-0.9485970735549927,-0.9552607536315918,-0.9359144568443298,-0.9366774559020996,-0.9431291818618774,-0.8891536593437195
12/20/25 19:26:23.890625012,-0.9652915596961975,-0.9433917999267578,-0.9559622406959534,-0.9387534856796265,-0.9339770674705505,-0.9625089168548584,-0.8908014297485352
12/20/25 19:26:23.898437512,-0.9587160348892212,-0.9401583075523376,-0.9630921483039856,-0.9386726021766663,-0.9311620593070984,-0.9526911377906799,-0.8926600813865662
12/20/25 19:26:23.906250012,-0.9575263261795044,-0.9399306774139404,-0.9644951224327087,-0.9321855306625366,-0.9302922487258911,-0.9633112549781799,-0.8902547955513
12/20/25 19:26:23.914062512,-0.9515100121498108,-0.9424310326576233,-0.9650087952613831,-0.9259873628616333,-0.9310948252677917,-0.9458268284797668,-0.8895089626312256
12/20/25 19:26:23.921875012,-0.9479295611381531,-0.9447191953659058,-0.9595962166786194,-0.9167267680168152,-0.9302922487258911,-0.9655709266662598,-0.8877869844436646
12/20/25 19:26:23.929687512,-0.9551017880439758,-0.9452015161514282,-0.9563724398612976,-0.9145926237106323,-0.9258127212524414,-0.9502570629119873,-0.8875448703765869
12/20/25 19:26:23.937500012,-0.9534541368484497,-0.9457802772521973,-0.9514198303222656,-0.9129053950309753,-0.9223769307136536,-0.9549508094787598,-0.8944211006164551
12/20/25 19:26:23.945312512,-0.9596731066703796,-0.9469648599624634,-0.9476747512817383,-0.9135178923606873,-0.9249191880226135,-0.9495399594306946,-0.897919774055481
12/20/25 19:26:23.953125012,-0.9639065861701965,-0.9477867484092712,-0.948943555355072,-0.9140918254852295,-0.9294580221176147,-0.955051600933075,-0.9010357260704041
12/20/25 19:26:23.960937512,-0.9623603224754333,-0.9485276341438293,-0.9498711824417114,-0.9171119332313538,-0.9341273307800293,-0.9531019926071167,-0.9020001888275146
