FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,12/20/25 19:36:06.507812512
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3808:ch3,Timeseries,128Hz,,,,,,
3810:ch3,Timeseries,128Hz,,,,,,
10589:ch3,Timeseries,128Hz,,,,,,
10598:ch3,Timeseries,128Hz,,,,,,
10603:ch3,Timeseries,128Hz,,,,,,
14030:ch3,Timeseries,128Hz,,,,,,
14031:ch3,Timeseries,128Hz,,,,,,

DATA_START
Time,3808:ch3,3810:ch3,10589:ch3,10598:ch3,10603:ch3,14030:ch3,14031:ch3
12/20/25 19:37:40.718750000,-0.8884499073028564,-0.8612307906150818,-0.8223114609718323,-0.792486310005188,-0.7035955786705017,-0.6113708019256592,-0.3245257437229156
12/20/25 19:37:40.726562500,-0.8882997632026672,-0.8626661896705627,-0.8223651647567749,-0.78764408826828,-0.7119061946868896,-0.6123514175415039,-0.3256034553050995
12/20/25 19:37:40.734375000,-0.887121319770813,-0.8631253838539124,-0.8228596448898315,-0.7835646271705627,-0.7026861906051636,-0.6152234673500061,-0.3260798156261444
12/20/25 19:37:40.742187500,-0.8868773579597473,-0.8601773977279663,-0.8218898177146912,-0.7833296656608582,-0.7122027277946472,-0.6178591251373291,-0.3269388675689697
12/20/25 19:37:40.750000000,-0.8869861960411072,-0.8567934036254883,-0.8220623135566711,-0.7805483937263489,-0.704540491104126,-0.6185916662216187,-0.3295667469501495
12/20/25 19:37:40.757812500,-0.8866709470748901,-0.8572024703025818,-0.821150004863739,-0.7773742079734802,-0.7121750712394714,-0.618537425994873,-0.3304999768733978
12/20/25 19:37:40.765625000,-0.886096715927124,-0.8568320274353027,-0.8212381601333618,-0.7753363847732544,-0.7049279808998108,-0.6170335412025452,-0.3317573070526123
12/20/25 19:37:40.773437500,-0.8870311975479126,-0.8598108291625977,-0.8210388422012329,-0.7736414670944214,-0.7131516337394714,-0.6151963472366333,-0.3345687091350555
12/20/25 19:37:40.781250000,-0.8865770697593689,-0.8596140742301941,-0.8175850510597229,-0.7710142731666565,-0.7064896821975708,-0.6183785200119019,-0.3374543190002441
12/20/25 19:37:40.789062500,-0.8863969445228577,-0.8595137596130371,-0.8145375847816467,-0.7717615962028503,-0.7104315161705017,-0.6209133863449097,-0.3382352590560913
12/20/25 19:37:40.796875000,-0.8873540163040161,-0.8566892743110657,-0.8126286268234253,-0.7728594541549683,-0.7090437412261963,-0.6237971186637878,-0.3397307693958282
12/20/25 19:37:40.804687500,-0.8879957795143127,-0.8554313182830811,-0.8105778694152832,-0.773495078086853,-0.7056396007537842,-0.6213281154632568,-0.3401798009872437
12/20/25 19:37:40.812500000,-0.8896846771240234,-0.8589619398117065,-0.810976505279541,-0.7694233059883118,-0.7059401273727417,-0.6207777261734009,-0.3391958177089691
12/20/25 19:37:40.820312500,-0.8906567692756653,-0.856087327003479,-0.812122642993927,-0.7687954306602478,-0.7010573148727417,-0.6185645461082458,-0.3407537937164307
12/20/25 19:37:40.828125000,-0.8933327198028564,-0.8565889000892639,-0.8111950159072876,-0.7701321244239807,-0.7030736804008484,-0.6148009896278381,-0.340828001499176
12/20/25 19:37:40.835937500,-0.8923794627189636,-0.8560795783996582,-0.8112946748733521,-0.7745158672332764,-0.6951860785484314,-0.6147390007972717,-0.3397385776042938
12/20/25 19:37:40.843750000,-0.8941096067428589,-0.8593053817749023,-0.8118274807929993,-0.7718771696090698,-0.700049102306366,-0.6181265711784363,-0.3391411602497101
12/20/25 19:37:40.851562500,-0.8952130675315857,-0.8574648499488831,-0.8142654299736023,-0.7714611291885376,-0.6914023756980896,-0.6170141696929932,-0.3389654457569122
12/20/25 19:37:40.859375000,-0.8978102207183838,-0.8563419580459595,-0.8153732419013977,-0.7724511027336121,-0.6993334889411926,-0.6148048639297485,-0.3381610512733459
12/20/25 19:37:40.867187500,-0.8968156576156616,-0.8566545248031616,-0.8185932040214539,-0.7773703336715698,-0.6915842294692993,-0.6107312440872192,-0.3372239172458649
12/20/25 19:37:40.875000000,-0.8943460583686829,-0.8576384782791138,-0.8188768625259399,-0.7798973917961121,-0.6993018388748169,-0.6087855100631714,-0.3372356295585632
12/20/25 19:37:40.882812500,-0.8959636688232422,-0.8609915971755981,-0.819996178150177,-0.7824013233184814,-0.6927347779273987,-0.6092739105224609,-0.3378525972366333
12/20/25 19:37:40.890625000,-0.8952918648719788,-0.8622417449951172,-0.8198888301849365,-0.7846971750259399,-0.7008200883865356,-0.6069754362106323,-0.3377744853496552
12/20/25 19:37:40.898437500,-0.8948377370834351,-0.8627665042877197,-0.8202875256538391,-0.7854368090629578,-0.6945495009422302,-0.6037506461143494,-0.3352676630020142
12/20/25 19:37:40.906250000,-0.8946988582611084,-0.8599536418914795,-0.8188691735267639,-0.7854406833648682,-0.7012273073196411,-0.6022623181343079,-0.3336354792118073
12/20/25 19:37:40.914062500,-0.8931375741958618,-0.8610764741897583,-0.8195975422859192,-0.7883798480033875,-0.6960914731025696,-0.6036304831504822,-0.3326514959335327
12/20/25 19:37:40.921875000,-0.8928785920143127,-0.8603240251541138,-0.8204408288002014,-0.7913190722465515,-0.7039751410484314,-0.6076188683509827,-0.3284773230552673
12/20/25 19:37:40.929687500,-0.8912047147750854,-0.8602545857429504,-0.8231471180915833,-0.7888344526290894,-0.6988590359687805,-0.6104987263679504,-0.3259822130203247
12/20/25 19:37:40.937500000,-0.8896771669387817,-0.8595638871192932,-0.8236071467399597,-0.7865924835205078,-0.7051572799682617,-0.6100723147392273,-0.3257088661193848
12/20/25 19:37:40.945312500,-0.8864607214927673,-0.860578715801239,-0.8222693204879761,-0.7878405451774597,-0.7037695050239563,-0.6110878586769104,-0.325767457485199
12/20/25 19:37:40.953125000,-0.8858565092086792,-0.8593555092811584,-0.821667492389679,-0.7881295084953308,-0.7054616808891296,-0.613944411277771,-0.3240220248699188
12/20/25 19:37:40.960937500,-0.88728266954422,-0.8568899035453796,-0.8224916458129883,-0.7877365350723267,-0.7072448134422302,-0.6205645799636841,-0.3229521512985229
12/20/25 19:37:40.968750000,-0.8877668380737305,-0.8570249676704407,-0.8223689794540405,-0.787732720375061,-0.7046748995780945,-0.6198203563690186,-0.3216557800769806
12/20/25 19:37:40.976562500,-0.8841450810432434,-0.8594211339950562,-0.8201111555099487,-0.7817695140838623,-0.7080355882644653,-0.6198746562004089,-0.3208006322383881
12/20/25 19:37:40.984375000,-0.8805946111679077,-0.8594018220901489,-0.8192755579948425,-0.7801939845085144,-0.7042044401168823,-0.6205102801322937,-0.3229208886623383
12/20/25 19:37:40.992187500,-0.8815703988075256,-0.8599960803985596,-0.8151586055755615,-0.7799050807952881,-0.7104354500770569,-0.621781587600708,-0.3246428966522217
12/20/25 19:37:41.000000000,-0.8793673515319824,-0.8577889204025269,-0.8137058019638062,-0.7773818969726563,-0.7021366357803345,-0.6230878233909607,-0.3275558054447174
12/20/25 19:37:41.007812500,-0.8806846737861633,-0.8603587746620178,-0.8121992945671082,-0.7733332514762878,-0.7103919386863708,-0.6238746047019958,-0.3295003771781921
12/20/25 19:37:41.015625000,-0.8804557323455811,-0.8579972982406616,-0.8130886554718018,-0.7750089764595032,-0.7024727463722229,-0.6172583699226379,-0.3290786743164063
12/20/25 19:37:41.023437500,-0.8786429762840271,-0.856666088104248,-0.8110071420669556,-0.7717423439025879,-0.7087116241455078,-0.6153010129928589,-0.3315152227878571
12/20/25 19:37:41.031250000,-0.8795324563980103,-0.8548603057861328,-0.8090981841087341,-0.7723124623298645,-0.7017214894294739,-0.6194249987602234,-0.3345921337604523
12/20/25 19:37:41.039062500,-0.8805158138275146,-0.8519586324691772,-0.806867241859436,-0.7729403376579285,-0.7081620693206787,-0.6203358769416809,-0.3368842303752899
12/20/25 19:37:41.046875000,-0.8819569945335388,-0.8525760173797607,-0.8085576891899109,-0.7710296511650085,-0.7011482119560242,-0.6144793033599854,-0.3368334472179413
12/20/25 19:37:41.054687500,-0.8847643136978149,-0.8510441184043884,-0.8068902492523193,-0.7722122669219971,-0.7068969011306763,-0.6136188507080078,-0.3383680284023285
12/20/25 19:37:41.062500000,-0.8863143920898438,-0.849454402923584,-0.8067445755004883,-0.7721468210220337,-0.7017017602920532,-0.6135490536689758,-0.3351192772388458
12/20/25 19:37:41.070312500,-0.8874890804290771,-0.847984254360199,-0.8072582483291626,-0.7732793092727661,-0.7024806141853333,-0.6091072559356689,-0.3332957625389099
12/20/25 19:37:41.078125000,-0.8891479969024658,-0.8477604389190674,-0.8077450394630432,-0.7735220193862915,-0.6995865106582642,-0.6136575937271118,-0.33251091837883
12/20/25 19:37:41.085937500,-0.8926759362220764,-0.8489797711372375,-0.8068212270736694,-0.7724665403366089,-0.7005789279937744,-0.6148630380630493,-0.3312340676784515
12/20/25 19:37:41.093750000,-0.8948302268981934,-0.8509129285812378,-0.807557225227356,-0.7748356461524963,-0.6964868307113647,-0.6118513941764832,-0.3331200480461121
12/20/25 19:37:41.101562500,-0.8942109942436218,-0.8508203029632568,-0.8101446628570557,-0.7755135893821716,-0.6977599263191223,-0.6101924777030945,-0.3368529677391052
12/20/25 19:37:41.109375000,-0.8933252096176147,-0.8500447273254395,-0.8118734955787659,-0.7726244926452637,-0.6970205903053284,-0.6090064644813538,-0.3369701206684113
12/20/25 19:37:41.117187500,-0.8921317458152771,-0.850496232509613,-0.8138284683227539,-0.7747855186462402,-0.6947590708732605,-0.6073010563850403,-0.3372043967247009
12/20/25 19:37:41.125000000,-0.8929611444473267,-0.8522287011146545,-0.8147522807121277,-0.7757100462913513,-0.7010612487792969,-0.6074289679527283,-0.3358611762523651
12/20/25 19:37:41.132812500,-0.8925520777702332,-0.8545670509338379,-0.8149746060371399,-0.7804366946220398,-0.6959214806556702,-0.6048669219017029,-0.3360681235790253
12/20/25 19:37:41.140625000,-0.8910883665084839,-0.855616569519043,-0.8154422640800476,-0.7797201871871948,-0.7022315263748169,-0.601091742515564,-0.3350021243095398
12/20/25 19:37:41.148437500,-0.8901650905609131,-0.855851948261261,-0.8190646767616272,-0.7819043397903442,-0.6958621740341187,-0.6042700409889221,-0.3344281315803528
12/20/25 19:37:41.156250000,-0.8883861303329468,-0.8566275238990784,-0.8201456665992737,-0.7827210426330566,-0.704192578792572,-0.6102893948554993,-0.3331942558288574
12/20/25 19:37:41.164062500,-0.8886638283729553,-0.8584333062171936,-0.8216253519058228,-0.7852326631546021,-0.6954391002655029,-0.6110801100730896,-0.331206738948822
12/20/25 19:37:41.171875000,-0.888434886932373,-0.8610880374908447,-0.8200767040252686,-0.7865424156188965,-0.7050861120223999,-0.6146033406257629,-0.3289888501167297
12/20/25 19:37:41.179687500,-0.887778103351593,-0.860478401184082,-0.8206133246421814,-0.7885454893112183,-0.6965144872665405,-0.6187273263931274,-0.326798290014267
12/20/25 19:37:41.187500000,-0.8876993060112,-0.8601310849189758,-0.8189381957054138,-0.7870932221412659,-0.7042835354804993,-0.6190723180770874,-0.3254433572292328
12/20/25 19:37:41.195312500,-0.8872976899147034,-0.8601619601249695,-0.8194863796234131,-0.7869237661361694,-0.7013024091720581,-0.6228746175765991,-0.3226124346256256
12/20/25 19:37:41.203125000,-0.8860328793525696,-0.8596140742301941,-0.8186008930206299,-0.7885416746139526,-0.7062919735908508,-0.6233474612236023,-0.3244710862636566
12/20/25 19:37:41.210937500,-0.8870687484741211,-0.8622456192970276,-0.8190378546714783,-0.7877558469772339,-0.7023897171020508,-0.6182622313499451,-0.3252598345279694
12/20/25 19:37:41.218750000,-0.8877630829811096,-0.860771656036377,-0.8183401823043823,-0.7901056408882141,-0.7064856886863708,-0.6175219416618347,-0.3253613710403442
12/20/25 19:37:41.226562500,-0.8888852596282959,-0.8625388741493225,-0.816860556602478,-0.7904446721076965,-0.7012984752655029,-0.6215373873710632,-0.3254277408123016
12/20/25 19:37:41.234375000,-0.8881683945655823,-0.8611922264099121,-0.8138591051101685,-0.7907952070236206,-0.705829381942749,-0.6192505955696106,-0.3265562057495117
12/20/25 19:37:41.242187500,-0.8906304836273193,-0.8616166710853577,-0.814414918422699,-0.7875593900680542,-0.7036706805229187,-0.6185413002967834,-0.32967609167099
12/20/25 19:37:41.250000000,-0.8912534713745117,-0.8611613512039185,-0.8132917881011963,-0.7868466973304749,-0.7031685709953308,-0.6144986748695374,-0.3293129503726959
12/20/25 19:37:41.257812500,-0.8937718272209167,-0.8621529936790466,-0.8143420815467834,-0.7833104133605957,-0.7062089443206787,-0.613413393497467,-0.3294261693954468
12/20/25 19:37:41.265625000,-0.8931112885475159,-0.862693190574646,-0.8162549138069153,-0.7823435068130493,-0.7016898989677429,-0.6172080039978027,-0.3317768275737762
12/20/25 19:37:41.273437500,-0.8929274082183838,-0.8620989918708801,-0.8149976134300232,-0.7816038727760315,-0.7080157995223999,-0.6152932643890381,-0.3318822681903839
12/20/25 19:37:41.281250000,-0.8950104117393494,-0.8604745268821716,-0.8142808079719543,-0.7772201299667358,-0.7033820748329163,-0.6109909415245056,-0.3324211239814758
12/20/25 19:37:41.289062500,-0.8975175023078918,-0.8597877025604248,-0.8136137723922729,-0.7732138633728027,-0.7099649310112,-0.6095568537712097,-0.3329795002937317
12/20/25 19:37:41.296875000,-0.8999419808387756,-0.86087965965271,-0.8147139549255371,-0.7747893929481506,-0.7013340592384338,-0.6100142002105713,-0.3356932699680328
12/20/25 19:37:41.304687500,-0.9018561244010925,-0.8592166304588318,-0.8156914114952087,-0.7728941440582275,-0.711222231388092,-0.6130645871162415,-0.3336159586906433
12/20/25 19:37:41.312500000,-0.9015708565711975,-0.8579702973365784,-0.8164466023445129,-0.7728787064552307,-0.6994718909263611,-0.6170180439949036,-0.3361891806125641
12/20/25 19:37:41.320312500,-0.9042280912399292,-0.8575728535652161,-0.8156952261924744,-0.771630585193634,-0.7073476314544678,-0.6138979196548462,-0.3396448493003845
12/20/25 19:37:41.328125000,-0.9062134623527527,-0.8574995398521423,-0.8167570829391479,-0.7703902125358582,-0.6981157660484314,-0.6137738823890686,-0.3400587737560272
12/20/25 19:37:41.335937500,-0.9084353446960449,-0.8586455583572388,-0.8145452737808228,-0.768779993057251,-0.7017017602920532,-0.6095994710922241,-0.341995507478714
12/20/25 19:37:41.343750000,-0.9086868166923523,-0.8585915565490723,-0.8139894604682922,-0.770085871219635,-0.6930155158042908,-0.6069521903991699,-0.3476183116436005
12/20/25 19:37:41.351562500,-0.9074370265007019,-0.8583329916000366,-0.8133876323699951,-0.7686836719512939,-0.6973527073860168,-0.6035568714141846,-0.3465757668018341
12/20/25 19:37:41.359375000,-0.9039315581321716,-0.8578352332115173,-0.8159444332122803,-0.7691999077796936,-0.6930155158042908,-0.6047390103340149,-0.3445101678371429
12/20/25 19:37:41.367187500,-0.9010791778564453,-0.857765793800354,-0.8153080940246582,-0.7697083950042725,-0.6965144872665405,-0.6079560518264771,-0.3478448092937469
12/20/25 19:37:41.375000000,-0.899356484413147,-0.8578043580055237,-0.81490558385849,-0.7696274518966675,-0.6935887932777405,-0.6133862733840942,-0.3450568318367004
12/20/25 19:37:41.382812500,-0.8981592655181885,-0.8574532270431519,-0.8129774928092957,-0.7736221551895142,-0.6954233050346375,-0.6149443984031677,-0.3414410352706909
12/20/25 19:37:41.390625000,-0.8964703679084778,-0.8615433573722839,-0.8125212788581848,-0.7746198773384094,-0.6993730068206787,-0.6171653270721436,-0.340464860200882
12/20/25 19:37:41.398437500,-0.8948865532875061,-0.8614816069602966,-0.8134336471557617,-0.7768387794494629,-0.6981592178344727,-0.6180180311203003,-0.3378330767154694
12/20/25 19:37:41.406250000,-0.8945637345314026,-0.8619523644447327,-0.8144072890281677,-0.7767038941383362,-0.7018638253211975,-0.6226459145545959,-0.3342133760452271
12/20/25 19:37:41.414062500,-0.8912497162818909,-0.8582481145858765,-0.812778115272522,-0.7794929146766663,-0.6992979049682617,-0.6246885657310486,-0.3302110433578491
12/20/25 19:37:41.421875000,-0.8919515609741211,-0.8584101796150208,-0.8112294673919678,-0.7804482579231262,-0.7039079070091248,-0.6227854490280151,-0.3301016986370087
12/20/25 19:37:41.429687500,-0.890769362449646,-0.8598224520683289,-0.8099415302276611,-0.7841617465019226,-0.6980722546577454,-0.6191847324371338,-0.3302110433578491
12/20/25 19:37:41.437500000,-0.889298141002655,-0.8597683906555176,-0.8089333772659302,-0.7837649583816528,-0.7045167684555054,-0.6163358688354492,-0.3257908821105957
12/20/25 19:37:41.445312500,-0.888280987739563,-0.8604127764701843,-0.810451328754425,-0.7836994528770447,-0.6967121958732605,-0.6138319969177246,-0.3278994262218475
12/20/25 19:37:41.453125000,-0.8870687484741211,-0.8600770831108093,-0.8099836707115173,-0.7851247787475586,-0.7063670754432678,-0.6143901348114014,-0.3281180858612061
12/20/25 19:37:41.460937500,-0.8864082098007202,-0.8602700233459473,-0.812164843082428,-0.7869083285331726,-0.6971352100372314,-0.6183087229728699,-0.3282781839370728
12/20/25 19:37:41.468750000,-0.8858715295791626,-0.8611845374107361,-0.8112218379974365,-0.787397563457489,-0.7063354849815369,-0.6166033148765564,-0.3264859318733215
12/20/25 19:37:41.476562500,-0.8871926069259644,-0.8606597185134888,-0.8127627968788147,-0.7878559827804565,-0.6979892253875732,-0.616304874420166,-0.3303828537464142
12/20/25 19:37:41.484375000,-0.8861342072486877,-0.8592706322669983,-0.8145529627799988,-0.7847973704338074,-0.7097514867782593,-0.6158087849617004,-0.3291060030460358
12/20/25 19:37:41.492187500,-0.885942816734314,-0.8583986163139343,-0.8166306018829346,-0.7843658924102783,-0.7035560011863708,-0.6121963858604431,-0.326032966375351
12/20/25 19:37:41.500000000,-0.8848394155502319,-0.8598262667655945,-0.8164580464363098,-0.7824590802192688,-0.7084941864013672,-0.6081886291503906,-0.3266264796257019
12/20/25 19:37:41.507812500,-0.881660521030426,-0.8599922060966492,-0.8182098865509033,-0.7805560827255249,-0.7051177620887756,-0.608742892742157,-0.3267631530761719
12/20/25 19:37:41.515625000,-0.8840099573135376,-0.8594288229942322,-0.817075252532959,-0.7814228534698486,-0.7074029445648193,-0.6106265783309937,-0.3247444033622742
12/20/25 19:37:41.523437500,-0.8841525912284851,-0.8569825291633606,-0.817040741443634,-0.7783064246177673,-0.7068731784820557,-0.6144173145294189,-0.3269388675689697
12/20/25 19:37:41.531250000,-0.884291410446167,-0.8544782996177673,-0.8171864151954651,-0.7783719301223755,-0.7065015435218811,-0.6096576452255249,-0.3283289670944214
12/20/25 19:37:41.539062500,-0.8859277963638306,-0.8555625677108765,-0.81880784034729,-0.7766500115394592,-0.7074741125106812,-0.611583948135376,-0.3295277059078217
12/20/25 19:37:41.546875000,-0.8878906965255737,-0.8544474244117737,-0.8192640542984009,-0.7779635787010193,-0.7038683891296387,-0.6104676723480225,-0.3304218947887421
12/20/25 19:37:41.554687500,-0.8886600732803345,-0.8539187908172607,-0.8186545372009277,-0.7774127125740051,-0.7078220844268799,-0.6115529537200928,-0.334869384765625
12/20/25 19:37:41.562500000,-0.8878156542778015,-0.85261070728302,-0.8186852335929871,-0.7776207327842712,-0.7022552490234375,-0.6091343760490417,-0.3354941308498383
12/20/25 19:37:41.570312500,-0.8889753222465515,-0.8520165085792542,-0.8173972368240356,-0.7751707434654236,-0.7063354849815369,-0.6049444675445557,-0.3361813724040985
12/20/25 19:37:41.578125000,-0.8904502987861633,-0.8502454161643982,-0.8198428750038147,-0.7754558324813843,-0.6981276273727417,-0.6077041625976563,-0.3378604054450989
